0.499462,0.997925,1.000718,1.004075,0.999828,0.997448,0.999619,1.000187,0.999276,0.997291,0.999509,0.999270,0.998319,0.996733,0.999084,0.996638,0.999303,0.999996,1.001000,0.998012,0.999447,1.001235,0.998843,0.995810,0.999025,0.996666,0.999110,0.999884,0.997262,0.999178,0.998095,0.999977,1.001863,0.998121,0.996860,0.997394,0.996524,0.996083,0.998673,0.998831,0.999195,0.999677,0.997191,0.996684,0.998130,0.999638,0.999525,0.998171,0.997674,1.000207,0.998159,0.998436,1.000459,0.998611,0.999783,1.001601,0.998773,0.994900,0.997734,0.998467,0.998262,0.998173,0.998572,0.499829,
0.500027,0.996686,0.998771,1.000117,0.997312,0.997498,0.998061,1.001443,0.997716,0.996158,0.998028,0.999747,1.000727,0.995607,0.997778,1.000184,0.999857,0.999597,1.001210,0.998357,0.997065,0.998896,0.998435,0.997348,0.997962,1.000189,0.997954,0.997249,0.997346,1.001747,0.998263,0.998834,1.000946,0.998971,0.997207,0.999220,0.998948,0.999404,1.001000,0.997578,0.998336,0.997646,0.999222,0.998570,0.997847,0.999426,1.000051,1.000384,1.000943,0.999556,0.998220,0.996335,0.998084,0.997453,0.998990,1.000352,0.999386,0.997843,0.997980,0.998237,1.001992,0.999310,0.997262,0.499509,
0.500442,0.999252,0.996968,1.001312,1.001414,0.999070,1.002096,1.003564,0.999994,0.997946,0.996427,0.997715,0.997334,0.997782,0.996722,1.000183,1.000028,1.000305,0.995833,0.996979,0.997504,0.995769,0.997174,0.999688,0.998957,1.000578,0.998591,0.998599,0.997528,0.999056,1.000391,0.999505,0.997756,0.999242,0.998874,0.999479,0.998579,0.997686,1.000623,0.998084,0.997451,0.998242,1.000259,0.999254,0.997716,0.997985,0.998990,0.999225,0.998873,0.999107,0.999237,0.998993,0.997527,0.996841,0.999849,1.001462,0.997675,0.999967,1.000506,0.998450,0.999359,1.001136,0.998071,0.498457,
0.499792,0.999486,0.998417,1.001280,0.999101,0.997649,1.000484,1.000410,0.997503,0.999712,0.997517,1.000062,0.998134,0.999580,0.998203,1.000296,1.000032,0.997520,0.996947,0.999841,1.000844,0.999998,1.001881,0.998280,0.998596,0.999695,1.001980,0.999068,0.999693,0.999611,1.000357,0.998144,0.996918,1.000513,1.000210,1.001571,0.999433,1.000552,0.997759,0.998638,0.998201,0.999137,1.000561,0.999699,0.997602,0.999475,1.000000,1.000093,0.998737,0.998742,0.996076,0.997917,0.998326,0.998923,1.000099,1.001699,1.000048,0.999379,0.998401,0.999513,0.998187,1.001312,0.999830,0.499725,
0.499735,0.999666,0.997422,0.998146,0.998764,0.999206,0.999409,1.000291,0.998823,1.000855,0.998647,0.999137,1.001491,1.000374,0.997072,0.999919,0.998567,0.996732,0.999471,1.000067,0.996497,0.999577,1.000588,0.999845,0.999389,1.000505,0.998929,0.999215,1.001055,1.000548,1.001047,0.999696,0.999706,0.998219,0.999250,1.001282,0.999606,0.998155,0.999648,0.999978,0.997423,0.997451,0.999064,0.999014,0.997467,0.999285,0.999195,0.999333,0.999076,0.999787,0.998779,0.998083,0.998362,0.998702,0.998902,0.999750,0.999247,0.998378,1.000266,0.997769,1.000033,0.999224,0.998912,0.497988,
0.499523,1.000470,1.001853,0.998812,0.998944,1.001021,0.998617,0.999288,0.998520,0.998427,1.000026,1.000366,1.000393,0.998315,0.998054,0.998893,0.998565,0.997203,0.996648,0.997744,0.998161,0.999444,0.999891,0.999551,1.000053,0.999924,0.996211,1.000831,0.999855,0.999660,0.998948,0.999824,0.999829,1.001572,0.998908,0.999539,1.000316,0.999411,0.998353,1.000129,1.002258,1.001447,1.000636,1.000078,0.998340,0.998070,0.997926,1.001238,0.998908,0.995718,0.997932,0.997990,0.996911,0.998093,0.998715,0.998087,0.997591,0.998986,0.999786,0.996920,0.997976,0.997605,0.997193,0.498676,
0.498733,1.001021,0.999934,0.999436,1.000312,1.001296,0.998639,1.000028,0.999429,0.999604,1.000072,0.998190,0.998309,0.998502,0.998825,1.001566,0.999805,0.997614,0.998695,0.999279,0.998154,0.999081,0.997587,0.997801,0.998919,0.997977,0.997133,0.999037,0.998513,0.999217,0.997063,1.000086,1.001298,0.999405,0.999098,0.996808,0.996931,0.997410,0.997941,0.998168,0.999367,0.999513,0.998785,0.999007,0.998900,0.998998,0.996766,0.999876,0.996227,0.996473,1.001099,0.999925,0.996559,0.998857,0.999681,0.998361,0.999564,0.997711,0.998073,0.998926,0.997401,0.995590,0.997897,0.500128,
0.500130,0.997105,0.995974,1.000283,0.998952,1.000290,0.996642,0.997131,0.999402,1.001612,0.999365,0.997736,0.996387,0.998942,0.998902,0.999853,1.000453,1.001682,1.001135,0.997444,0.997603,1.000528,0.998648,0.997157,0.999821,0.999879,0.998990,0.999809,0.999700,1.000115,1.000714,0.999900,1.000339,0.999657,0.998674,0.999596,0.998695,0.997992,1.000036,0.997335,0.997081,0.996883,0.998975,1.000312,0.997191,0.999553,0.999309,0.999956,0.999016,0.996166,0.997337,0.998598,0.999121,0.998603,1.000911,1.002020,0.999976,1.000107,0.997351,0.998737,0.999828,0.999756,0.999757,0.499822,
0.499721,0.998621,0.996398,0.997464,0.997959,0.998619,0.996507,0.997608,0.998543,0.997413,0.996935,0.998925,0.998425,0.999799,0.999710,0.998089,0.997017,0.997345,0.996794,0.999118,0.997696,0.999147,0.996507,0.999841,0.999960,0.997243,0.999957,1.000828,1.000327,0.998914,1.000279,0.999842,0.998537,0.999092,0.999346,1.000783,0.997397,0.997152,0.999562,1.000035,0.998834,1.000377,0.999578,0.999556,0.998356,0.995581,1.000190,0.998841,0.999093,0.999367,0.999404,0.999389,0.998503,1.000549,0.999920,0.999570,0.999045,1.001734,1.002566,1.000648,0.999781,0.997963,0.998117,0.498250,
0.499476,0.998119,0.996817,0.996575,0.997746,1.001591,0.998870,0.998780,0.999105,0.998111,0.997644,0.998928,0.997653,1.000067,0.999298,0.997047,0.998011,0.995761,0.998060,0.998287,1.000832,1.000641,0.998058,0.998690,1.000098,1.000254,0.999753,0.999149,1.000899,1.000191,0.999698,1.000167,0.996542,0.998433,0.999696,1.000368,0.999100,0.998134,0.997264,0.998542,0.998797,1.000346,0.999517,0.997182,0.998283,0.999142,0.997675,0.999267,0.998019,0.997572,0.998735,0.998580,0.999564,0.999328,1.000632,1.000114,0.997645,1.001795,1.001596,1.002282,0.999072,0.998435,0.999168,0.498767,
0.499949,0.999554,0.997713,0.997738,0.996160,0.999431,0.997578,0.997669,0.995524,0.997560,0.998958,0.998639,0.998731,0.999338,0.998995,0.997225,0.998679,0.998179,0.998284,0.996185,0.999790,1.000030,1.000828,0.998408,0.999139,0.999503,0.998747,0.999546,0.998199,0.999991,1.000680,0.999903,1.000697,1.001526,0.997573,1.000042,0.999722,0.997394,0.998262,0.999838,0.999957,0.997767,0.999854,0.998648,1.000236,0.998993,0.999107,1.000989,0.998776,0.999617,1.000000,1.000517,0.999064,0.999475,0.999217,0.999749,0.999451,0.997080,0.997370,1.000384,1.001688,1.000136,0.997195,0.499019,
0.498580,0.999965,0.998575,0.999939,1.000746,0.999354,0.999011,0.999761,0.997697,1.001206,0.998004,0.999296,0.998728,0.999489,1.001168,0.996953,0.998242,1.001124,0.999784,0.998165,0.996786,1.000161,1.000123,0.997807,1.000552,0.998846,0.998688,0.997107,0.996920,0.999617,0.999630,0.995683,0.998793,1.000232,0.998932,0.997630,0.999969,0.999206,1.000853,0.999084,0.999203,0.999425,0.998930,1.000275,0.997970,0.997356,0.999955,0.997581,0.996430,0.997897,0.996918,0.997332,1.000638,1.000114,0.998920,0.998379,1.002256,0.999799,0.998093,1.000638,1.000629,1.000136,0.996845,0.498846,
0.499382,0.999899,0.999943,0.997386,0.997144,0.999228,0.999259,1.000083,1.000541,1.000722,0.998095,0.996679,0.998164,0.997686,0.999451,0.999945,1.001726,0.999675,0.997586,0.999627,0.998480,0.998233,0.995190,0.997497,0.998116,0.997769,1.000303,0.996148,0.995349,0.997153,0.998600,0.997833,0.999482,0.999071,0.999120,0.998806,0.998108,0.999272,0.998749,0.997904,1.000202,1.000850,1.001397,0.998633,0.998468,0.999603,0.999740,0.998339,0.996765,0.997716,0.999955,0.997122,0.997461,1.000059,0.999285,1.000266,0.998636,1.000174,0.999311,0.998793,0.999460,0.997674,0.997445,0.499461,
0.499229,0.998978,1.000239,0.997496,0.997446,1.001308,0.998550,0.998633,0.996328,0.998739,0.997906,0.998418,0.999697,1.000718,0.998128,0.995819,0.999327,0.999954,0.996534,0.997735,0.998702,0.998761,0.998531,0.997488,0.996908,0.996274,0.996344,0.996211,0.998156,1.001490,1.002104,1.000082,0.999039,0.995864,0.997088,0.997403,0.998225,1.000681,0.999558,0.997049,0.998990,0.998697,0.999823,1.001065,0.997842,1.000453,0.996956,0.997492,1.001205,1.000024,1.000474,0.996803,0.996606,0.999225,1.000443,1.001065,0.998526,0.997633,0.999931,1.001093,0.999655,0.999615,0.997187,0.501302,
0.501490,0.999659,0.998606,0.996670,0.997707,0.999178,0.998176,0.998332,0.997512,0.998568,0.997434,0.998110,0.999542,0.997058,0.997425,0.998229,1.002652,0.997409,0.998406,0.997593,0.997092,1.000161,0.998835,0.999928,0.998451,0.997446,0.996900,0.997706,0.999053,1.000521,0.997032,0.999844,1.000446,0.998071,0.997976,0.999849,1.001505,1.001740,0.997102,0.998958,0.999047,0.997152,0.999713,1.001342,0.997720,1.001082,1.000062,0.995448,0.999855,1.001410,1.000901,0.998058,0.997289,0.999157,0.998158,0.999614,0.999195,1.000007,0.999862,0.999067,0.998632,0.997454,0.998392,0.499479,
0.499436,0.997379,0.999609,0.999769,0.998843,0.995799,0.999877,0.999217,0.998774,0.999552,0.999237,0.998733,1.001021,0.997612,0.998474,0.998926,0.999374,0.997856,0.999055,0.998512,0.999943,0.999748,0.999937,0.999208,0.997558,0.997699,0.999319,0.998678,0.994943,0.997286,0.994901,0.998295,0.996184,1.000492,0.998292,0.998917,0.996853,0.999596,0.997840,0.999418,0.998933,1.000664,1.000904,0.999794,0.998694,0.995554,0.996235,0.998615,0.999470,0.999515,1.000682,0.997099,0.995973,0.998810,0.997862,0.998938,0.999946,1.000663,0.999882,0.999948,0.998209,0.999415,0.999445,0.498726,
0.500775,1.000836,0.999596,1.001017,0.998867,0.998484,0.998844,1.000587,0.996791,0.995595,1.001602,1.001603,0.998510,0.998622,1.001010,0.998313,0.997149,0.997157,1.000856,0.998729,0.996269,1.001401,1.000176,0.997350,0.997592,0.997983,0.999254,0.997936,0.997295,0.999854,0.998900,0.998240,0.997613,1.001963,0.996966,0.995952,0.996542,0.997869,0.997585,0.998695,0.998483,0.999267,0.997654,0.999580,0.999497,0.997542,0.998848,1.001134,0.999981,0.999571,0.998752,0.999592,0.998310,0.998676,1.000761,0.998241,1.002104,1.000058,0.999301,0.998524,0.999801,1.000937,0.998229,0.498143,
0.501271,0.999114,0.996994,0.998122,0.995464,1.000977,0.998757,0.997717,0.997196,0.997062,1.000268,1.001226,1.001661,1.001032,0.999375,0.997710,1.001372,0.996089,0.999878,1.001251,0.998123,0.999253,0.997336,0.999011,1.000005,0.999516,0.998830,0.997300,0.999500,0.999183,0.995830,0.997814,0.997241,0.999217,0.999470,0.998168,0.996154,0.996467,0.997067,0.996668,1.002627,0.999590,1.000054,0.999367,0.996619,0.999337,0.998613,0.999197,1.000014,1.001670,0.999741,0.998447,0.998372,0.998745,0.997598,0.998470,1.000106,1.000777,0.999744,1.000417,1.000419,0.998127,0.997085,0.499011,
0.498301,0.997158,0.998456,0.999667,0.998520,0.998805,0.998956,0.998287,0.997433,0.998880,1.000239,1.001564,0.999851,1.001250,0.998810,0.996286,0.998411,0.999060,0.999895,1.000494,0.997796,0.998817,0.997126,0.997632,1.000045,0.999559,0.999213,0.997774,0.997539,0.997981,0.996306,0.998278,0.999238,0.997932,0.999867,0.996261,0.997483,0.999065,0.997386,0.999256,1.001683,0.998309,0.999664,0.999739,0.995817,0.998207,0.997263,0.998681,0.997344,0.997055,0.999182,0.998669,0.999390,0.999026,0.998027,1.000059,0.998903,0.999257,1.000305,1.000361,1.000761,0.998147,0.999526,0.498831,
0.498968,0.998582,0.999613,0.999521,0.999985,0.998870,0.998759,0.996794,0.997146,0.999664,0.999338,0.999665,0.998199,1.000578,0.999019,0.998097,0.996692,0.997710,0.999456,0.999892,0.997013,0.997983,0.998084,0.998892,0.998259,0.999825,0.997537,0.996439,1.000744,0.997832,0.997167,0.999315,0.999545,0.998493,0.998734,0.998575,0.999230,0.998545,0.999106,0.999940,1.000605,0.997637,0.998956,0.999518,0.999012,0.999666,0.998559,0.997805,0.997156,0.999298,0.998343,0.999781,1.000033,1.000323,0.999991,0.999193,1.000968,0.999556,0.999550,1.001919,0.997991,0.998111,0.998558,0.499403,
0.250066,0.499023,0.499565,0.499364,0.500867,0.500561,0.499877,0.498323,0.499722,0.499469,0.498923,0.501865,0.499983,0.499949,0.499112,0.498574,0.499719,0.499656,0.499538,0.501251,0.498746,0.499664,0.498845,0.499856,0.497543,0.498806,0.500024,0.498778,0.498485,0.499501,0.499482,0.500596,0.498741,0.499937,0.499220,0.499384,0.501163,0.500308,0.500363,0.499744,0.500372,0.499641,0.498651,0.499085,0.497538,0.497423,0.499219,0.499779,0.501078,0.500983,0.499806,0.500641,0.499197,0.499273,0.498686,0.499297,0.500109,0.499231,0.499246,0.499345,0.498539,0.501734,0.500003,0.250850,
